# Description:
#    Intra-molecular correlation functions (form factors) for a single ungrafted 
#    matrix chain in a vacuum. These data were calculated from MD simulations 
#    using the Debye method.
# 
# Source:
#   Coarse Grained MD Simulation
# 
# Chain Length: 40
# Interactions: WCA
# dr: 0.1 d
# dk: 0.031 d^-1
# length: 1024
# Omega Pair: Matrix-Matrix
# 
# k                      Matrix-Matrix Omega(k)
# 
2.607767339405590246e+00 9.990533466007168739e-01
2.638446955163302743e+00 9.840412398907989466e-01
2.669126570921015684e+00 9.695053746770573300e-01
2.699806186678728626e+00 9.554197507656485566e-01
2.730485802436441567e+00 9.417683677652842755e-01
2.761165418194154064e+00 9.285424751943975874e-01
2.791845033951867006e+00 9.157405722082203603e-01
2.822524649709579947e+00 9.033574375150165148e-01
2.853204265467292888e+00 8.913983951318341648e-01
2.883883881225005386e+00 8.798553409685752058e-01
2.914563496982718327e+00 8.687175254576404715e-01
2.945243112740431268e+00 8.579744487398964781e-01
2.975922728498143766e+00 8.476131114149542123e-01
3.006602344255856707e+00 8.376217638860866677e-01
3.037281960013569648e+00 8.279881567732724212e-01
3.067961575771282590e+00 8.187025403786418742e-01
3.098641191528995087e+00 8.097539150572382605e-01
3.129320807286708028e+00 8.011297812392479401e-01
3.160000423044420970e+00 7.928161394058742539e-01
3.190680038802133911e+00 7.847957402055597553e-01
3.221359654559846408e+00 7.770515871960530507e-01
3.252039270317559350e+00 7.695674280027967606e-01
3.282718886075272291e+00 7.623302627689613198e-01
3.313398501832985232e+00 7.553320917388303135e-01
3.344078117590697730e+00 7.485726647374731924e-01
3.374757733348410671e+00 7.420564814233513440e-01
3.405437349106123612e+00 7.357910413681741923e-01
3.436116964863836554e+00 7.297850941664862923e-01
3.466796580621549051e+00 7.240448897681600604e-01
3.497476196379261992e+00 7.185696788062075901e-01
3.528155812136974934e+00 7.133552117865629150e-01
3.558835427894687431e+00 7.083907398375757225e-01
3.589515043652400372e+00 7.036632605903656579e-01
3.620194659410113314e+00 6.991656009022547691e-01
3.650874275167826255e+00 6.948916862714653586e-01
3.681553890925538752e+00 6.908462673755821903e-01
3.712233506683251694e+00 6.870408445540362452e-01
3.742913122440964635e+00 6.834936673755644954e-01
3.773592738198677576e+00 6.802254849266599068e-01
3.804272353956390074e+00 6.772555458318789690e-01
3.834951969714103015e+00 6.745945990131960723e-01
3.865631585471815956e+00 6.722428938540054855e-01
3.896311201229528898e+00 6.701889303752799343e-01
3.926990816987241395e+00 6.684107091706098513e-01
3.957670432744954336e+00 6.668774813565631066e-01
3.988350048502667278e+00 6.655557481965639344e-01
4.019029664260379775e+00 6.644150124835388471e-01
4.049709280018092272e+00 6.634305231037219697e-01
4.080388895775804770e+00 6.625857804039565480e-01
4.111068511533518155e+00 6.618737845432899336e-01
4.141748127291230652e+00 6.612957852811495174e-01
4.172427743048944038e+00 6.608562823314858559e-01
4.203107358806656535e+00 6.605615253745678039e-01
4.233786974564369032e+00 6.604165142988319692e-01
4.264466590322082418e+00 6.604239991664738740e-01
4.295146206079794915e+00 6.605809805852193017e-01
4.325825821837507412e+00 6.608832088380178771e-01
4.356505437595220798e+00 6.613266840473754904e-01
4.387185053352933295e+00 6.619081562426574195e-01
4.417864669110646680e+00 6.626296319084633568e-01
4.448544284868359178e+00 6.634963928754996632e-01
4.479223900626071675e+00 6.645194017086720750e-01
4.509903516383785060e+00 6.657126577100419551e-01
4.540583132141497558e+00 6.670886603844292662e-01
4.571262747899210055e+00 6.686596587341712139e-01
4.601942363656923440e+00 6.704319019851432415e-01
4.632621979414635938e+00 6.724046398751933884e-01
4.663301595172348435e+00 6.745726222246217763e-01
4.693981210930061820e+00 6.769233493748096908e-01
4.724660826687774318e+00 6.794410718973159513e-01
4.755340442445487703e+00 6.821092904301149229e-01
4.786020058203200200e+00 6.849127555575709181e-01
4.816699673960912698e+00 6.878422188679430560e-01
4.847379289718626083e+00 6.908921793885857143e-01
4.878058905476338580e+00 6.940643868284651630e-01
4.908738521234051078e+00 6.973663408446817424e-01
4.939418136991764463e+00 7.008085409732692783e-01
4.970097752749476960e+00 7.044054865267231902e-01
5.000777368507189458e+00 7.081709270245705179e-01
5.031456984264902843e+00 7.121181119993362785e-01
5.062136600022615340e+00 7.162590410917095696e-01
5.092816215780328726e+00 7.206032141591817153e-01
5.123495831538041223e+00 7.251578811505180466e-01
5.154175447295753720e+00 7.299292919417107450e-01
5.184855063053467106e+00 7.349226105375588070e-01
5.215534678811179603e+00 7.401370790478251083e-01
5.246214294568892100e+00 7.455732914786883381e-01
5.276893910326605486e+00 7.512274974930887028e-01
5.307573526084317983e+00 7.570921969130959273e-01
5.338253141842031368e+00 7.631558897611676606e-01
5.368932757599743866e+00 7.694030764399139022e-01
5.399612373357456363e+00 7.758162577228919776e-01
5.430291989115169748e+00 7.823794343733493362e-01
5.460971604872882246e+00 7.890791071469884788e-01
5.491651220630594743e+00 7.959065266709633990e-01
5.522330836388308128e+00 8.028604431489947402e-01
5.553010452146020626e+00 8.099453564856935461e-01
5.583690067903733123e+00 8.171707663290994628e-01
5.614369683661446508e+00 8.245484239287234063e-01
5.645049299419159006e+00 8.320885778176436709e-01
5.675728915176872391e+00 8.397942275301234494e-01
5.706408530934584888e+00 8.476606233245408406e-01
5.737088146692297386e+00 8.556735159532391499e-01
5.767767762450010771e+00 8.638076567538788275e-01
5.798447378207723268e+00 8.720325471238110637e-01
5.829126993965435766e+00 8.803144385274360717e-01
5.859806609723149151e+00 8.886213320394458215e-01
5.890486225480861648e+00 8.969272281239908384e-01
5.921165841238574146e+00 9.052151265379825285e-01
5.951845456996287531e+00 9.134760267355386265e-01
5.982525072754000028e+00 9.217151090036934669e-01
6.013204688511713414e+00 9.299342552619038749e-01
6.043884304269425911e+00 9.381481534754613216e-01
6.074563920027138408e+00 9.463698029323222016e-01
6.105243535784851794e+00 9.546104531521713010e-01
6.135923151542564291e+00 9.628808533972537109e-01
6.166602767300276788e+00 9.711885034759732971e-01
6.197282383057990174e+00 9.795419029330334482e-01
6.227961998815702671e+00 9.879478015799686430e-01
6.258641614573416057e+00 9.964139491124358594e-01
6.289321230331128554e+00 1.004947845078206115e+00
6.320000846088841051e+00 1.013552739169018002e+00
6.350680461846554437e+00 1.022225131456161895e+00
6.381360077604266934e+00 1.030957522183488351e+00
6.412039693361979431e+00 1.039727412346302282e+00
6.442719309119692817e+00 1.048502302396522534e+00
6.473398924877405314e+00 1.057252193372793414e+00
6.504078540635117811e+00 1.065927087353639280e+00
6.534758156392831197e+00 1.074484485767003061e+00
6.565437772150543694e+00 1.082889389665101731e+00
6.596117387908257079e+00 1.091124298873027865e+00
6.626797003665969577e+00 1.099171714048301496e+00
6.657476619423682074e+00 1.107041632818265287e+00
6.688156235181395459e+00 1.114746554500412490e+00
6.718835850939107956e+00 1.122313976596535090e+00
6.749515466696820454e+00 1.129761399550996304e+00
6.780195082454533839e+00 1.137116201864655896e+00
6.810874698212246336e+00 1.144371095305185326e+00
6.841554313969959722e+00 1.151523488852468802e+00
6.872233929727672219e+00 1.158555879641616215e+00
6.902913545485384716e+00 1.165423269941211704e+00
6.933593161243098102e+00 1.172085660223766368e+00
6.964272777000810599e+00 1.178493053951921832e+00
6.994952392758523096e+00 1.184612951371901923e+00
7.025632008516236482e+00 1.190400355156472800e+00
7.056311624273948979e+00 1.195825268021084353e+00
7.086991240031661476e+00 1.200887689662600177e+00
7.117670855789374862e+00 1.205580120990430659e+00
7.148350471547087359e+00 1.209917561325713375e+00
7.179030087304800745e+00 1.213907510422224112e+00
7.209709703062513242e+00 1.217569964552361439e+00
7.240389318820225739e+00 1.220932425343318473e+00
7.271068934577939125e+00 1.223989893822426511e+00
7.301748550335651622e+00 1.226764868878143178e+00
7.332428166093364119e+00 1.229252351308906199e+00
7.363107781851077505e+00 1.231452340941081358e+00
7.393787397608790002e+00 1.233359838198786695e+00
7.424467013366502499e+00 1.234959844243363802e+00
7.455146629124215885e+00 1.236244858814361525e+00
7.485826244881928382e+00 1.237204882499564729e+00
7.516505860639641767e+00 1.237829915674699244e+00
7.547185476397354265e+00 1.238127456135209137e+00
7.577865092155066762e+00 1.238095005198988297e+00
7.608544707912780147e+00 1.237744901023346111e+00
7.639224323670492645e+00 1.237099870346256569e+00
7.669903939428205142e+00 1.236179849446559009e+00
7.700583555185918527e+00 1.235007338347967387e+00
7.731263170943631025e+00 1.233612335148139172e+00
7.761942786701344410e+00 1.232017338547534591e+00
7.792622402459056907e+00 1.230239847692866206e+00
7.823302018216769405e+00 1.228294860704888691e+00
7.853981633974482790e+00 1.226177377771465515e+00
7.884661249732195287e+00 1.223882398774950975e+00
7.915340865489907785e+00 1.221397423620797618e+00
7.946020481247621170e+00 1.218689953686975302e+00
7.976700097005333667e+00 1.215737489779343372e+00
8.007379712763047053e+00 1.212505030263802297e+00
8.038059328520759550e+00 1.208967577423657458e+00
8.068738944278472047e+00 1.205107632825459518e+00
8.099418560036184545e+00 1.200915196774716254e+00
8.130098175793897042e+00 1.196390269052562516e+00
8.160777791551611315e+00 1.191547848579247892e+00
8.191457407309323813e+00 1.186420433312302514e+00
8.222137023067036310e+00 1.181045521545458721e+00
8.252816638824748807e+00 1.175468111048075581e+00
8.283496254582461304e+00 1.169745698603385398e+00
8.314175870340175578e+00 1.163925783397007141e+00
8.344855486097888075e+00 1.158065862172958926e+00
8.375535101855600573e+00 1.152200936363002359e+00
8.406214717613313070e+00 1.146366610450032075e+00
8.436894333371025567e+00 1.140581691730257807e+00
8.467573949128738064e+00 1.134859270157759337e+00
8.498253564886452338e+00 1.129189346979730724e+00
8.528933180644164835e+00 1.123569419698314586e+00
8.559612796401877333e+00 1.117971991169703916e+00
8.590292412159589830e+00 1.112389559906671765e+00
8.620972027917302327e+00 1.106792128027880739e+00
8.651651643675016601e+00 1.101164696364792750e+00
8.682331259432729098e+00 1.095497265601014236e+00
8.713010875190441595e+00 1.089787335830476156e+00
8.743690490948154093e+00 1.084032407507160123e+00
8.774370106705866590e+00 1.078252479836138811e+00
8.805049722463580864e+00 1.072455052445155932e+00
8.835729338221293361e+00 1.066665124892395955e+00
8.866408953979005858e+00 1.060905196384645643e+00
8.897088569736718355e+00 1.055192766309615227e+00
8.927768185494430853e+00 1.049552833566212762e+00
8.958447801252143350e+00 1.043997898110962774e+00
8.989127417009857623e+00 1.038532960105642999e+00
9.019807032767570121e+00 1.033168018878813266e+00
9.050486648525282618e+00 1.027893076239541514e+00
9.081166264282995115e+00 1.022703131954734612e+00
9.111845880040707613e+00 1.017585687219416002e+00
9.142525495798421886e+00 1.012523243237304138e+00
9.173205111556134383e+00 1.007505799470896246e+00
9.203884727313846881e+00 1.002526737897839304e+00
9.234564343071559378e+00 9.975808052571887297e-01
9.265243958829271875e+00 9.926731224003954024e-01
9.295923574586984373e+00 9.878094400435123434e-01
9.326603190344698646e+00 9.830035076439189723e-01
9.357282806102411143e+00 9.782688247629843792e-01
9.387962421860123641e+00 9.736196406679502591e-01
9.418642037617836138e+00 9.690677047180932258e-01
9.449321653375548635e+00 9.646217662747798016e-01
9.480001269133262909e+00 9.602848251529003676e-01
9.510680884890975406e+00 9.560581311756977119e-01
9.541360500648687903e+00 9.519384344571233392e-01
9.572040116406400401e+00 9.479219851380745743e-01
9.602719732164112898e+00 9.440050341953444279e-01
9.633399347921825395e+00 9.401868311537644463e-01
9.664078963679539669e+00 9.364681256133218223e-01
9.694758579437252166e+00 9.328539173490519865e-01
9.725438195194964663e+00 9.293504560995581310e-01
9.756117810952677161e+00 9.259644915943361365e-01
9.786797426710389658e+00 9.227045234329898094e-01
9.817477042468103932e+00 9.195758016094496279e-01
9.848156658225816429e+00 9.165818261170765036e-01
9.878836273983528926e+00 9.137230971887089215e-01
9.909515889741241423e+00 9.109971152074763934e-01
9.940195505498953921e+00 9.083991305969270069e-01
9.970875121256666418e+00 9.059211060315404129e-01
1.000155473701438069e+01 9.035609819947284516e-01
1.003223435277209319e+01 9.012963293604485671e-01
1.006291396852980569e+01 8.991345563279863340e-01
1.009359358428751818e+01 8.970619334263091327e-01
1.012427320004523068e+01 8.950719882869686561e-01
1.015495281580294495e+01 8.931609390221765254e-01
1.018563243156065745e+01 8.913206441646845946e-01
1.021631204731836995e+01 8.895650930875912410e-01
1.024699166307608245e+01 8.878922045931804119e-01
1.027767127883379494e+01 8.863084826015682482e-01
1.030835089459150922e+01 8.848238760939516334e-01
1.033903051034922171e+01 8.834429970383458341e-01
1.036971012610693421e+01 8.821831246413781580e-01
1.040038974186464671e+01 8.810458802527045830e-01
1.043106935762235921e+01 8.800325120967729120e-01
1.046174897338007170e+01 8.791380105108692611e-01
1.049242858913778598e+01 8.783616237395712734e-01
1.052310820489549847e+01 8.776895953898357083e-01
1.055378782065321097e+01 8.771114795033263523e-01
1.058446743641092347e+01 8.766172745177458481e-01
1.061514705216863597e+01 8.761989758357759950e-01
1.064582666792635024e+01 8.758572715418686538e-01
1.067650628368406274e+01 8.755944639251036499e-01
1.070718589944177523e+01 8.754183309519019129e-01
1.073786551519948773e+01 8.753400878969265220e-01
1.076854513095720023e+01 8.753714712445946899e-01
1.079922474671491273e+01 8.755219716725276546e-01
1.082990436247262700e+01 8.757968069110843023e-01
1.086058397823033950e+01 8.761970409863599762e-01
1.089126359398805199e+01 8.767166333509377463e-01
1.092194320974576449e+01 8.773482739443010381e-01
1.095262282550347699e+01 8.780753544669162025e-01
1.098330244126119126e+01 8.788878208124786262e-01
1.101398205701890376e+01 8.797777295366557837e-01
1.104466167277661626e+01 8.807405471244387218e-01
1.107534128853432875e+01 8.817822620076454232e-01
1.110602090429204125e+01 8.829058329373041802e-01
1.113670052004975375e+01 8.841282726738305398e-01
1.116738013580746802e+01 8.854658839341463805e-01
1.119805975156518052e+01 8.869358214837909093e-01
1.122873936732289302e+01 8.885582758031369544e-01
1.125941898308060551e+01 8.903319457176586127e-01
1.129009859883831801e+01 8.922644117427881438e-01
1.132077821459603229e+01 8.943510183086812448e-01
1.135145783035374478e+01 8.965796865194279874e-01
1.138213744611145728e+01 8.989402447741093871e-01
1.141281706186916978e+01 9.013939064926840272e-01
1.144349667762688227e+01 9.039229761206589719e-01
1.147417629338459477e+01 9.065017573315617971e-01
1.150485590914230905e+01 9.091055080218334306e-01
1.153553552490002154e+01 9.117222557305473263e-01
1.156621514065773404e+01 9.143180193246854826e-01
1.159689475641544654e+01 9.168900604014416089e-01
1.162757437217315903e+01 9.194328758955897518e-01
1.165825398793087331e+01 9.219462306073663571e-01
1.168893360368858581e+01 9.244437082712209097e-01
1.171961321944629830e+01 9.269163137994163026e-01
1.175029283520401080e+01 9.293851734322967628e-01
1.178097245096172330e+01 9.318637743158897369e-01
1.181165206671943579e+01 9.343658407833481672e-01
1.184233168247715007e+01 9.369121695325006716e-01
1.187301129823486256e+01 9.394972219426149795e-01
1.190369091399257506e+01 9.421364683665924833e-01
1.193437052975028756e+01 9.448336591138770668e-01
1.196505014550800006e+01 9.475985963993327488e-01
1.199572976126571433e+01 9.504107786067705899e-01
1.202640937702342683e+01 9.532751395191033650e-01
1.205708899278113932e+01 9.561854558380088465e-01
1.208776860853885182e+01 9.591367302334646849e-01
1.211844822429656432e+01 9.621339978155167838e-01
1.214912784005427859e+01 9.651545188158215938e-01
1.217980745581199109e+01 9.682057487990983757e-01
1.221048707156970359e+01 9.712869515771104245e-01
1.224116668732741608e+01 9.743971228871255441e-01
1.227184630308512858e+01 9.775455269852237894e-01
1.230252591884284108e+01 9.807106929846562959e-01
1.233320553460055535e+01 9.838983283387160439e-01
1.236388515035826785e+01 9.871041982849942942e-01
1.239456476611598035e+01 9.903230533113867029e-01
1.242524438187369284e+01 9.935586662408082415e-01
1.245592399763140534e+01 9.967842674062520336e-01
1.248660361338911962e+01 1.000002627875758110e+00
1.251728322914683211e+01 1.003210996162081425e+00
1.254796284490454461e+01 1.006398639561377095e+00
1.257864246066225711e+01 1.009571832508942224e+00
1.260932207641996960e+01 1.012702225619537710e+00
1.264000169217768210e+01 1.015795167839773416e+00
1.267068130793539638e+01 1.018838146015090595e+00
1.270136092369310887e+01 1.021823697378930529e+00
1.273204053945082137e+01 1.024753776639392600e+00
1.276272015520853387e+01 1.027611834977454564e+00
1.279339977096624636e+01 1.030404979148229927e+00
1.282407938672396064e+01 1.033138163605538562e+00
1.285475900248167314e+01 1.035818917724986798e+00
1.288543861823938563e+01 1.038470789468924682e+00
1.291611823399709813e+01 1.041084042762458139e+00
1.294679784975481063e+01 1.043679818069645604e+00
1.297747746551252312e+01 1.046258106222225148e+00
1.300815708127023740e+01 1.048816421109179498e+00
1.303883669702794990e+01 1.051352964450466221e+00
1.306951631278566239e+01 1.053831280580242336e+00
1.310019592854337489e+01 1.056239680384023716e+00
1.313087554430108739e+01 1.058548159848062165e+00
1.316155516005880166e+01 1.060746786714311662e+00
1.319223477581651416e+01 1.062824689064020056e+00
1.322291439157422666e+01 1.064755847321511961e+00
1.325359400733193915e+01 1.066562147174347608e+00
1.328427362308965165e+01 1.068241056572984071e+00
1.331495323884736415e+01 1.069817597207873394e+00
1.334563285460507842e+01 1.071314027685627002e+00
1.337631247036279092e+01 1.072740558526020571e+00
1.340699208612050342e+01 1.074114645550999780e+00
1.343767170187821591e+01 1.075448769446495811e+00
1.346835131763592841e+01 1.076750434567452563e+00
1.349903093339364268e+01 1.078018734312938598e+00
1.352971054915135518e+01 1.079242903754164207e+00
1.356039016490906768e+01 1.080417123575509786e+00
1.359106978066678018e+01 1.081536397535726168e+00
1.362174939642449267e+01 1.082591584868994206e+00
1.365242901218220695e+01 1.083575855245110686e+00
1.368310862793991944e+01 1.084480232560921298e+00
1.371378824369763194e+01 1.085307183115953977e+00
1.374446785945534444e+01 1.086049222659465574e+00
1.377514747521305694e+01 1.086710877595550961e+00
1.380582709097076943e+01 1.087277919159971296e+00
1.383650670672848371e+01 1.087752581376428829e+00
1.386718632248619620e+01 1.088124834043195710e+00
1.389786593824390870e+01 1.088399694886549751e+00
1.392854555400162120e+01 1.088557559353748205e+00
1.395922516975933370e+01 1.088597434411050724e+00
1.398990478551704797e+01 1.088517466096092567e+00
1.402058440127476047e+01 1.088300110512141483e+00
1.405126401703247296e+01 1.087950410229271414e+00
1.408194363279018546e+01 1.087461615263456416e+00
1.411262324854789796e+01 1.086839430145527974e+00
1.414330286430561046e+01 1.086087418362625234e+00
1.417398248006332473e+01 1.085212999346729212e+00
1.420466209582103723e+01 1.084221225403831257e+00
1.423534171157874972e+01 1.083118376373400471e+00
1.426602132733646222e+01 1.081924112518816594e+00
1.429670094309417472e+01 1.080647458451632792e+00
1.432738055885188899e+01 1.079295856487062499e+00
1.435806017460960149e+01 1.077866855058901452e+00
1.438873979036731399e+01 1.076370481319313122e+00
1.441941940612502648e+01 1.074813979124041863e+00
1.445009902188273898e+01 1.073200051454702875e+00
1.448077863764045148e+01 1.071536158577480302e+00
1.451145825339816575e+01 1.069819835498001748e+00
1.454213786915587825e+01 1.068052779658613005e+00
1.457281748491359075e+01 1.066253954891972722e+00
1.460349710067130324e+01 1.064420173298637362e+00
1.463417671642901574e+01 1.062558912561920588e+00
1.466485633218673001e+01 1.060670188344204679e+00
1.469553594794444251e+01 1.058747728370937224e+00
1.472621556370215501e+01 1.056809000019462541e+00
1.475689517945986751e+01 1.054837809723629061e+00
1.478757479521758000e+01 1.052839142005369322e+00
1.481825441097529250e+01 1.050808018231033092e+00
1.484893402673300677e+01 1.048737691834805030e+00
1.487961364249071927e+01 1.046656562356501174e+00
1.491029325824843177e+01 1.044547963358169795e+00
1.494097287400614427e+01 1.042429373195667086e+00
1.497165248976385676e+01 1.040308284706065622e+00
1.500233210552157104e+01 1.038177793399005955e+00
1.503301172127928353e+01 1.036069194400674576e+00
1.506369133703699603e+01 1.033960595402343419e+00
1.509437095279470853e+01 1.031866982211566253e+00
1.512505056855242103e+01 1.029778365202782986e+00
1.515573018431013530e+01 1.027680440191213851e+00
1.518640980006784780e+01 1.025586830435103902e+00
1.521708941582556029e+01 1.023490723136999625e+00
1.524776903158327279e+01 1.021384625926327505e+00
1.527844864734098529e+01 1.019259120832096244e+00
1.530912826309869779e+01 1.017128025265579661e+00
1.533980787885641206e+01 1.014984447581809945e+00
1.537048749461412456e+01 1.012833376802706686e+00
1.540116711037183705e+01 1.010659830128379566e+00
1.543184672612954955e+01 1.008471640132541314e+00
1.546252634188726205e+01 1.006265595146914604e+00
1.549320595764497632e+01 1.004047067245983804e+00
1.552388557340268882e+01 1.001818547925472425e+00
1.555456518916040132e+01 9.995755450465628744e-01
1.558524480491811381e+01 9.973222253734520537e-01
1.561592442067582631e+01 9.950799759214247198e-01
1.564660403643353881e+01 9.928512101525166500e-01
1.567728365219125308e+01 9.906481739004685538e-01
1.570796326794896558e+01 9.884803454723681826e-01
1.573864288370667808e+01 9.863493525560724784e-01
1.576932249946439057e+01 9.842765197624363527e-01
1.580000211522210307e+01 9.822581146981300693e-01
1.583068173097981735e+01 9.802956685924555380e-01
1.586136134673752984e+01 9.783884029234992674e-01
1.589204096249524234e+01 9.765280922859066459e-01
1.592272057825295484e+01 9.747248237886197986e-01
1.595340019401066733e+01 9.729712392314600056e-01
1.598407980976837983e+01 9.712683706565042874e-01
1.601475942552609411e+01 9.696196803823560195e-01
1.604543904128380660e+01 9.680233065198053932e-01
1.607611865704151910e+01 9.664961140943884033e-01
1.610679827279923160e+01 9.650393320139062370e-01
1.613747788855694409e+01 9.636567464554224305e-01
1.616815750431465659e+01 9.623495605653560325e-01
1.619883712007236909e+01 9.611140946969345400e-01
1.622951673583008159e+01 9.599526504811358718e-01
1.626019635158779764e+01 9.588536306951570554e-01
1.629087596734551013e+01 9.578080690281680631e-01
1.632155558310322263e+01 9.568062004214664684e-01
1.635223519886093513e+01 9.558379294157525186e-01
1.638291481461864763e+01 9.549048143681764245e-01
1.641359443037636012e+01 9.540026637777765384e-01
1.644427404613407262e+01 9.531347342323308602e-01
1.647495366189178512e+01 9.523067505251679998e-01
1.650563327764949761e+01 9.515234616882541907e-01
1.653631289340721011e+01 9.507967191379128602e-01
1.656699250916492261e+01 9.501284131757642415e-01
1.659767212492263866e+01 9.495208020536494153e-01
1.662835174068035116e+01 9.489718634016715004e-01
1.665903135643806365e+01 9.484747931867452131e-01
1.668971097219577615e+01 9.480278549847415137e-01
1.672039058795348865e+01 9.476223743953704481e-01
1.675107020371120115e+01 9.472558559540363854e-01
1.678174981946891364e+01 9.469255293926388539e-01
1.681242943522662614e+01 9.466357653331688438e-01
1.684310905098433864e+01 9.463911936893156795e-01
1.687378866674205113e+01 9.462003205098459269e-01
1.690446828249976363e+01 9.460708837920612790e-01
1.693514789825747968e+01 9.460110230130063247e-01
1.696582751401519218e+01 9.460258317802568984e-01
1.699650712977290468e+01 9.461170387260465775e-01
1.702718674553061717e+01 9.462836780070760234e-01
1.705786636128832967e+01 9.465202405874596492e-01
1.708854597704604217e+01 9.468215331540191793e-01
1.711922559280375467e+01 9.471773347071892335e-01
1.714990520856146716e+01 9.475785745231474211e-01
1.718058482431917966e+01 9.480175328691270442e-01
1.721126444007689216e+01 9.484859570451479316e-01
1.724194405583460465e+01 9.489789800783665630e-01
1.727262367159232070e+01 9.494874038435334729e-01
1.730330328735003320e+01 9.500108074215457554e-01
1.733398290310774570e+01 9.505467013612874938e-01
1.736466251886545820e+01 9.510958291243181151e-01
1.739534213462317069e+01 9.516640570084177186e-01
