# Description:
#    Intra-molecular correlation functions (form factors) for a single ungrafted 
#    matrix chain in a vacuum. These data were calculated from MD simulations 
#    using the Debye method.
# 
# Source:
#   Coarse Grained MD Simulation
# 
# Chain Length: 20
# Interactions: WCA
# dr: 0.1 d
# dk: 0.031 d^-1
# length: 1024
# Omega Pair: Matrix-Matrix
# 
# k                      Matrix-Matrix Omega(k)
# 
3.067961575771282340e-02 1.995327492841395411e+01
6.135923151542564680e-02 1.981389976422189036e+01
9.203884727313846326e-02 1.958437451369649551e+01
1.227184630308512936e-01 1.926876902195175134e+01
1.533980787885641239e-01 1.887267379338960893e+01
1.840776945462769543e-01 1.840282967788239077e+01
2.147573103039897569e-01 1.786716900480150017e+01
2.454369260617025872e-01 1.727442642851779198e+01
2.761165418194154175e-01 1.663393456534108239e+01
3.067961575771282479e-01 1.595542137015332607e+01
3.374757733348410782e-01 1.524870522131468142e+01
3.681553890925539085e-01 1.452341568390929538e+01
3.988350048502666834e-01 1.378884988377856757e+01
4.295146206079795137e-01 1.305370909094015097e+01
4.601942363656923440e-01 1.232591950457469565e+01
4.908738521234051744e-01 1.161262843808263057e+01
5.215534678811180047e-01 1.091993982915206729e+01
5.522330836388308350e-01 1.025302326320614377e+01
5.829126993965436654e-01 9.615948742151285700e+00
6.135923151542564957e-01 9.011766653467379484e+00
6.442719309119693261e-01 8.442618781675296447e+00
6.749515466696821564e-01 7.909675374915022594e+00
7.056311624273949867e-01 7.413310064131735544e+00
7.363107781851078171e-01 6.953218326482313749e+00
7.669903939428205364e-01 6.528467481787371796e+00
7.976700097005333667e-01 6.137657386601302889e+00
8.283496254582461971e-01 5.779014378372348659e+00
8.590292412159590274e-01 5.450490136685068876e+00
8.897088569736718577e-01 5.149906401301382886e+00
9.203884727313846881e-01 4.874968623964743841e+00
9.510680884890975184e-01 4.623419335459279189e+00
9.817477042468103487e-01 4.393019721065002159e+00
1.012427320004523068e+00 4.181680961327293389e+00
1.043106935762235787e+00 3.987381906173324442e+00
1.073786551519948729e+00 3.808322626624445206e+00
1.104466167277661448e+00 3.642858170840996390e+00
1.135145783035374389e+00 3.489511077607005962e+00
1.165825398793087109e+00 3.346976376565427902e+00
1.196505014550800050e+00 3.214077203981564601e+00
1.227184630308512769e+00 3.089904940898176910e+00
1.257864246066225711e+00 2.973562378579015064e+00
1.288543861823938430e+00 2.864304560435257496e+00
1.319223477581651371e+00 2.761509017506968533e+00
1.349903093339364091e+00 2.664620779469203171e+00
1.380582709097077032e+00 2.573172369406000026e+00
1.411262324854789751e+00 2.486758804997026839e+00
1.441941940612502693e+00 2.405007604507671370e+00
1.472621556370215412e+00 2.327613779904862401e+00
1.503301172127928131e+00 2.254282343800710464e+00
1.533980787885641073e+00 2.184758306225636826e+00
1.564660403643353792e+00 2.118804176267588435e+00
1.595340019401066733e+00 2.056194962397785542e+00
1.626019635158779453e+00 1.996733207117701303e+00
1.656699250916492394e+00 1.940211380054516654e+00
1.687378866674205113e+00 1.886461985536554087e+00
1.718058482431918055e+00 1.835305030475526511e+00
1.748738098189630774e+00 1.786583020239755903e+00
1.779417713947343715e+00 1.740130961305769830e+00
1.810097329705056435e+00 1.695811357479527270e+00
1.840776945462769376e+00 1.653489213678355441e+00
1.871456561220482095e+00 1.613032034694339645e+00
1.902136176978195037e+00 1.574322323636703658e+00
1.932815792735907756e+00 1.537252583548888607e+00
1.963495408493620697e+00 1.501720317721656484e+00
1.994175024251333417e+00 1.467617139624942224e+00
2.024854640009046136e+00 1.434885243915108077e+00
2.055534255766759077e+00 1.403438305267705521e+00
2.086213871524472019e+00 1.373198828802943305e+00
2.116893487282184960e+00 1.344106816206844801e+00
2.147573103039897902e+00 1.316097271944470570e+00
2.178252718797610399e+00 1.289125196820407382e+00
2.208932334555323340e+00 1.263135594232787762e+00
2.239611950313036282e+00 1.238090964954887685e+00
2.270291566070749223e+00 1.213943811281859020e+00
2.300971181828461720e+00 1.190656635007884212e+00
2.331650797586174662e+00 1.168201936776255501e+00
2.362330413343887603e+00 1.146537218520626844e+00
2.393010029101600544e+00 1.125644980884289215e+00
2.423689644859313042e+00 1.105492733278119255e+00
2.454369260617025983e+00 1.086052968500815341e+00
2.485048876374738924e+00 1.067305686609015369e+00
2.515728492132451422e+00 1.049233388231299635e+00
2.546408107890164363e+00 1.031808574641912557e+00
2.577087723647877304e+00 1.015011496299077498e+00
2.607767339405590246e+00 9.988299032944454314e-01
2.638446955163302743e+00 9.832382974032781719e-01
2.669126570921015684e+00 9.682209284939259364e-01
2.699806186678728626e+00 9.537587975621105718e-01
2.730485802436441567e+00 9.398334052533028338e-01
2.761165418194154064e+00 9.264267521879244738e-01
2.791845033951867006e+00 9.135193392850807781e-01
2.822524649709579947e+00 9.010894370603511616e-01
2.853204265467292888e+00 8.891273987466370432e-01
2.883883881225005386e+00 8.776103471990294169e-01
2.914563496982718327e+00 8.665217829234934666e-01
2.945243112740431268e+00 8.558442068058307317e-01
2.975922728498143766e+00 8.455623693078554437e-01
3.006602344255856707e+00 8.356597712405399170e-01
3.037281960013569648e+00 8.261224131618432054e-01
3.067961575771282590e+00 8.169367955276338744e-01
3.098641191528995087e+00 8.080884190380634990e-01
3.129320807286708028e+00 7.995667840087046230e-01
3.160000423044420970e+00 7.913583910019430512e-01
3.190680038802133911e+00 7.834537403734536110e-01
3.221359654559846408e+00 7.758423357013600752e-01
3.252039270317559350e+00 7.685159242509256305e-01
3.282718886075272291e+00 7.614662559612401793e-01
3.313398501832985232e+00 7.546873310324052619e-01
3.344078117590697730e+00 7.481733996745173476e-01
3.374757733348410671e+00 7.419219618635075619e-01
3.405437349106123612e+00 7.359297677581105868e-01
3.436116964863836554e+00 7.301975670847220545e-01
3.466796580621549051e+00 7.247258598430260657e-01
3.497476196379261992e+00 7.195166458282702404e-01
3.528155812136974934e+00 7.145729248288079649e-01
3.558835427894687431e+00 7.098974467691782086e-01
3.589515043652400372e+00 7.054923211289900742e-01
3.620194659410113314e+00 7.013629147261497554e-01
3.650874275167826255e+00 6.975092513117060466e-01
3.681553890925538752e+00 6.939305807236040291e-01
3.712233506683251694e+00 6.906246527606348939e-01
3.742913122440964635e+00 6.875867173722765013e-01
3.773592738198677576e+00 6.848097746207231218e-01
3.804272353956390074e+00 6.822845746233435760e-01
3.834951969714103015e+00 6.799988678725025215e-01
3.865631585471815956e+00 6.779409045900475217e-01
3.896311201229528898e+00 6.760946854162936948e-01
3.926990816987241395e+00 6.744452109214870150e-01
3.957670432744954336e+00 6.729777316739282700e-01
3.988350048502667278e+00 6.716784981926116060e-01
4.019029664260379775e+00 6.705352625108970122e-01
4.049709280018092272e+00 6.695360234498670682e-01
4.080388895775804770e+00 6.686742810158149419e-01
4.111068511533518155e+00 6.679445354044463157e-01
4.141748127291230652e+00 6.673442866392906847e-01
4.172427743048944038e+00 6.668742845751954862e-01
4.203107358806656535e+00 6.665372790118042623e-01
4.233786974564369032e+00 6.663392695253017584e-01
4.264466590322082418e+00 6.662865058624677372e-01
4.295146206079794915e+00 6.663862376648128638e-01
4.325825821837507412e+00 6.666469644897043967e-01
4.356505437595220798e+00 6.670756862408393495e-01
4.387185053352933295e+00 6.676791526955181411e-01
4.417864669110646680e+00 6.684631471652541235e-01
4.448544284868359178e+00 6.694301608920584234e-01
4.479223900626071675e+00 6.705821699531259172e-01
4.509903516383785060e+00 6.719189240713127065e-01
4.540583132141497558e+00 6.734376732733753368e-01
4.571262747899210055e+00 6.751349175340767284e-01
4.601942363656923440e+00 6.770054069736304303e-01
4.632621979414635938e+00 6.790428918268651692e-01
4.663301595172348435e+00 6.812411223156111806e-01
4.693981210930061820e+00 6.835935987038249673e-01
4.724660826687774318e+00 6.860943212371513056e-01
4.755340442445487703e+00 6.887380401272675812e-01
4.786020058203200200e+00 6.915205055381256072e-01
4.816699673960912698e+00 6.944397189768706236e-01
4.847379289718626083e+00 6.974946792728292655e-01
4.878058905476338580e+00 7.006858861506313207e-01
4.908738521234051078e+00 7.040158394950909448e-01
4.939418136991764463e+00 7.074885391211913621e-01
4.970097752749476960e+00 7.111089848053937512e-01
5.000777368507189458e+00 7.148836762311772119e-01
5.031456984264902843e+00 7.188206130068748312e-01
5.062136600022615340e+00 7.229270449150217992e-01
5.092816215780328726e+00 7.272119714673634938e-01
5.123495831538041223e+00 7.316833924616150675e-01
5.154175447295753720e+00 7.363495575600981224e-01
5.184855063053467106e+00 7.412183376399491541e-01
5.215534678811179603e+00 7.462940565535406412e-01
5.246214294568892100e+00 7.515827707267380697e-01
5.276893910326605486e+00 7.570887296493558072e-01
5.307573526084317983e+00 7.628134331788366529e-01
5.338253141842031368e+00 7.687576310309841565e-01
5.368932757599743866e+00 7.749195731591970171e-01
5.399612373357456363e+00 7.812962595021365475e-01
5.430291989115169748e+00 7.878824401760157192e-01
5.460971604872882246e+00 7.946716153204366195e-01
5.491651220630594743e+00 8.016552852149796404e-01
5.522330836388308128e+00 8.088239501688770927e-01
5.553010452146020626e+00 8.161663605974516233e-01
5.583690067903733123e+00 8.236707669405206600e-01
5.614369683661446508e+00 8.313246710803360306e-01
5.645049299419159006e+00 8.391158220860338579e-01
5.675728915176872391e+00 8.470304701400310776e-01
5.706408530934584888e+00 8.550563656871245088e-01
5.737088146692297386e+00 8.631797592781903505e-01
5.767767762450010771e+00 8.713889012839880488e-01
5.798447378207723268e+00 8.796720421459949257e-01
5.829126993965435766e+00 8.880176822811940429e-01
5.859806609723149151e+00 8.964155719835398273e-01
5.890486225480861648e+00 9.048552116689082547e-01
5.921165841238574146e+00 9.133278514945936122e-01
5.951845456996287531e+00 9.218232420114719217e-01
5.982525072754000028e+00 9.303371584415501827e-01
6.013204688511713414e+00 9.388553015281008163e-01
6.043884304269425911e+00 9.473719437403025356e-01
6.074563920027138408e+00 9.558805850348911504e-01
6.105243535784851794e+00 9.643724760287454290e-01
6.135923151542564291e+00 9.728413667769283402e-01
6.166602767300276788e+00 9.812792576251199161e-01
6.197282383057990174e+00 9.896786489133706510e-01
6.227961998815702671e+00 9.980327907487069883e-01
6.258641614573416057e+00 1.006332683785040150e+00
