# Description:
#    Intra-molecular correlation functions (form factors) for a copolymer in a
#    vaccuum with athermal, hard-sphere interactions for A-A and A-B and
#    attractive B-B interactions.These data were calculated from MD simulations
#    using the Debye method.
# 
# Source:
#   Coarse Grained MD Simulation
#
# Chain Length: 24
# Sequence: A*6 + B*12 + A*6
# bond types: harmonic
# bond_r0: 1.0
# bond_k: 50
# AA interactions: WCA
# sigma_AA = 1.0d
# epsilon_AA = 1.0e
# AB interactions: WCA
# sigma_AB = 1.0d
# epsilon_AB = 1.0e
# BB interactions: LJ
# sigma_BB = 1.0d
# epsilon_BB = 0.25e
# dr: 0.1 d
# dk: 0.031 d^-1
# length: 1024
# Omega Pair: A-B
# 
#k        Omega(k)
# 
2.08621 -0.0389167
2.11689 -0.0367566
2.14757 -0.0347441
2.17825 -0.0328727
2.20893 -0.0311359
2.23961 -0.0295288
2.27029 -0.0280461
2.30097 -0.0266837
2.33165 -0.0254373
2.36233 -0.0243027
2.39301 -0.0232762
2.42369 -0.0223534
2.45437 -0.0215298
2.48505 -0.0208007
2.51573 -0.0201602
2.54641 -0.0196027
2.57709 -0.0191218
2.60777 -0.0187103
2.63845 -0.018361
2.66913 -0.0180665
2.69981 -0.0178192
2.73049 -0.0176109
2.76117 -0.0174345
2.79185 -0.0172828
2.82252 -0.0171489
2.8532 -0.0170266
2.88388 -0.0169102
2.91456 -0.0167954
2.94524 -0.0166778
2.97592 -0.0165545
3.0066 -0.0164231
3.03728 -0.0162821
3.06796 -0.0161309
3.09864 -0.0159691
3.12932 -0.0157977
3.16 -0.0156173
3.19068 -0.0154298
3.22136 -0.0152367
3.25204 -0.0150404
3.28272 -0.0148431
3.3134 -0.014647
3.34408 -0.0144548
3.37476 -0.0142688
3.40544 -0.0140912
3.43612 -0.0139242
3.4668 -0.0137697
3.49748 -0.0136295
3.52816 -0.013505
3.55884 -0.0133969
3.58951 -0.013306
3.62019 -0.0132325
3.65087 -0.0131762
3.68155 -0.0131364
3.71223 -0.0131117
3.74291 -0.0131008
3.77359 -0.0131016
3.80427 -0.0131117
3.83495 -0.0131289
3.86563 -0.0131506
3.89631 -0.0131739
3.92699 -0.0131963
3.95767 -0.0132152
3.98835 -0.0132286
4.01903 -0.0132345
4.04971 -0.0132312
4.08039 -0.0132176
4.11107 -0.0131929
4.14175 -0.0131568
4.17243 -0.0131089
4.20311 -0.0130498
4.23379 -0.0129798
4.26447 -0.0128994
4.29515 -0.0128095
4.32583 -0.0127109
4.35651 -0.0126043
4.38719 -0.0124904
4.41786 -0.01237
4.44854 -0.0122437
4.47922 -0.0121117
4.5099 -0.0119749
4.54058 -0.0118335
4.57126 -0.0116881
4.60194 -0.0115392
4.63262 -0.0113873
4.6633 -0.0112332
4.69398 -0.0110774
4.72466 -0.0109212
4.75534 -0.0107652
4.78602 -0.0106105
4.8167 -0.010458
4.84738 -0.0103089
4.87806 -0.0101638
4.90874 -0.0100235
4.93942 -0.00988871
4.9701 -0.00975961
5.00078 -0.00963621
5.03146 -0.0095184
5.06214 -0.00940546
5.09282 -0.0092967
5.1235 -0.00919086
5.15418 -0.00908671
5.18485 -0.00898258
5.21553 -0.00887694
5.24621 -0.00876793
5.27689 -0.00865384
5.30757 -0.0085329
5.33825 -0.00840378
5.36893 -0.00826496
5.39961 -0.00811551
5.43029 -0.00795445
5.46097 -0.00778142
5.49165 -0.00759611
5.52233 -0.00739867
5.55301 -0.00718946
5.58369 -0.006969
5.61437 -0.00673797
5.64505 -0.00649706
5.67573 -0.00624719
5.70641 -0.00598903
5.73709 -0.00572313
5.76777 -0.00545
5.79845 -0.00516973
5.82913 -0.00488241
5.85981 -0.00458772
5.89049 -0.00428523
5.92117 -0.00397436
5.95185 -0.00365423
5.98252 -0.00332422
6.0132 -0.00298356
6.04388 -0.00263156
6.07456 -0.00226784
6.10524 -0.0018921
6.13592 -0.00150443
6.1666 -0.00110519
6.19728 -0.000695045
6.22796 -0.000274928
6.25864 0.000153912
6.28932 0.000590048
6.32 0.00103194
6.35068 0.00147796
6.38136 0.00192644
6.41204 0.00237583
6.44272 0.00282468
6.4734 0.00327171
6.50408 0.00371579
6.53476 0.00415607
6.56544 0.00459177
6.59612 0.00502233
6.6268 0.0054473
6.65748 0.00586624
6.68816 0.00627874
6.71884 0.00668426
6.74952 0.00708235
6.78019 0.00747216
6.81087 0.00785283
6.84155 0.00822322
6.87223 0.00858225
6.90291 0.00892855
6.93359 0.00926061
6.96427 0.00957725
6.99495 0.00987709
7.02563 0.010159
7.05631 0.010422
7.08699 0.0106657
7.11767 0.0108897
7.14835 0.0110941
7.17903 0.0112794
7.20971 0.0114465
7.24039 0.0115966
7.27107 0.0117312
7.30175 0.0118517
7.33243 0.0119601
7.36311 0.0120578
7.39379 0.0121465
7.42447 0.0122272
7.45515 0.0123011
7.48583 0.0123686
7.51651 0.0124294
7.54719 0.0124834
7.57787 0.0125293
7.60854 0.0125657
7.63922 0.0125908
7.6699 0.0126023
7.70058 0.0125979
7.73126 0.012575
7.76194 0.0125313
7.79262 0.0124646
7.8233 0.012373
7.85398 0.0122551
7.88466 0.0121097
7.91534 0.0119365
7.94602 0.0117356
7.9767 0.0115076
8.00738 0.0112538
8.03806 0.010976
8.06874 0.010676
8.09942 0.0103565
8.1301 0.0100198
8.16078 0.00966865
8.19146 0.00930562
8.22214 0.00893336
8.25282 0.00855395
8.2835 0.00816959
8.31418 0.00778213
8.34486 0.00739303
8.37554 0.00700364
8.40621 0.00661494
8.43689 0.0062277
8.46757 0.00584272
8.49825 0.00546045
8.52893 0.00508132
8.55961 0.00470577
8.59029 0.00433435
8.62097 0.00396748
8.65165 0.00360573
8.68233 0.00324963
8.71301 0.00289983
8.74369 0.00255695
8.77437 0.00222163
8.80505 0.00189443
8.83573 0.00157597
8.86641 0.00126666
8.89709 0.000966833
8.92777 0.000676728
8.95845 0.000396432
8.98913 0.000125903
9.01981 -0.000135061
9.05049 -0.000386761
9.08117 -0.000629625
9.11185 -0.000864163
9.14253 -0.00109095
9.17321 -0.0013106
9.20388 -0.00152376
9.23456 -0.00173105
9.26524 -0.00193305
9.29592 -0.0021303
9.3266 -0.00232329
9.35728 -0.00251235
9.38796 -0.00269777
9.41864 -0.00287974
9.44932 -0.00305828
9.48 -0.00323341
9.51068 -0.00340495
9.54136 -0.00357272
9.57204 -0.00373639
9.60272 -0.00389567
9.6334 -0.00405018
9.66408 -0.00419948
9.69476 -0.00434328
9.72544 -0.00448122
9.75612 -0.00461293
9.7868 -0.00473824
9.81748 -0.00485695
9.84816 -0.00496903
9.87884 -0.0050744
9.90952 -0.00517323
9.9402 -0.00526559
9.97087 -0.00535174
10.0016 -0.00543194
10.0322 -0.00550651
10.0629 -0.00557574
10.0936 -0.00563999
10.1243 -0.00569954
10.155 -0.00575469
10.1856 -0.00580571
10.2163 -0.00585266
10.247 -0.00589584
10.2777 -0.00593517
10.3084 -0.00597076
10.339 -0.00600249
10.3697 -0.0060304
10.4004 -0.00605422
10.4311 -0.00607381
10.4617 -0.00608915
10.4924 -0.00610007
10.5231 -0.00610635
10.5538 -0.00610804
10.5845 -0.00610512
10.6151 -0.00609769
10.6458 -0.00608576
10.6765 -0.00606969
10.7072 -0.00604972
10.7379 -0.0060262
10.7685 -0.00599956
10.7992 -0.00597015
10.8299 -0.00593847
10.8606 -0.00590505
10.8913 -0.00587023
10.9219 -0.00583441
10.9526 -0.00579787
10.9833 -0.00576084
11.014 -0.00572339
11.0447 -0.0056855
11.0753 -0.00564707
11.106 -0.00560782
11.1367 -0.00556743
11.1674 -0.00552551
11.1981 -0.00548149
11.2287 -0.0054348
11.2594 -0.00538504
11.2901 -0.00533146
11.3208 -0.00527369
11.3515 -0.00521117
11.3821 -0.00514361
11.4128 -0.00507065
11.4435 -0.0049922
11.4742 -0.00490804
11.5049 -0.00481831
11.5355 -0.00472312
11.5662 -0.00462267
11.5969 -0.00451734
11.6276 -0.00440747
11.6583 -0.00429351
11.6889 -0.00417596
11.7196 -0.00405536
11.7503 -0.00393215
11.781 -0.00380699
11.8117 -0.00368029
11.8423 -0.0035526
11.873 -0.00342432
11.9037 -0.0032959
11.9344 -0.00316769
11.965 -0.00303997
11.9957 -0.00291305
12.0264 -0.0027871
12.0571 -0.00266225
12.0878 -0.00253854
12.1184 -0.00241596
12.1491 -0.00229444
12.1798 -0.00217386
12.2105 -0.00205397
12.2412 -0.00193453
12.2718 -0.00181514
12.3025 -0.00169542
12.3332 -0.0015749
12.3639 -0.001453
12.3946 -0.00132921
12.4252 -0.00120284
12.4559 -0.00107324
12.4866 -0.00093972
12.5173 -0.000801593
12.548 -0.000658174
12.5786 -0.000508774
12.6093 -0.00035279
12.64 -0.000189676
12.6707 -1.89845e-05
12.7014 0.00015962
12.732 0.00034634
12.7627 0.000541217
12.7934 0.000744127
12.8241 0.000954784
12.8548 0.00117271
12.8854 0.00139727
12.9161 0.00162768
12.9468 0.001863
12.9775 0.00210221
13.0082 0.00234413
13.0388 0.00258757
13.0695 0.00283134
13.1002 0.00307417
13.1309 0.00331486
13.1616 0.00355224
13.1922 0.00378523
13.2229 0.00401275
13.2536 0.0042339
13.2843 0.00444774
13.315 0.00465348
13.3456 0.00485037
13.3763 0.00503779
13.407 0.0052151
13.4377 0.00538167
13.4684 0.00553704
13.499 0.00568076
13.5297 0.00581237
13.5604 0.00593162
13.5911 0.0060382
13.6217 0.00613196
13.6524 0.00621281
13.6831 0.0062809
13.7138 0.0063363
13.7445 0.0063795
13.7751 0.00641083
13.8058 0.00643091
13.8365 0.00644054
13.8672 0.00644045
13.8979 0.00643157
13.9285 0.00641486
13.9592 0.00639133
13.9899 0.00636185
14.0206 0.00632731
14.0513 0.00628858
14.0819 0.00624647
14.1126 0.00620133
14.1433 0.00615378
14.174 0.00610392
14.2047 0.00605192
14.2353 0.00599764
14.266 0.00594067
14.2967 0.00588072
14.3274 0.00581709
14.3581 0.00574908
14.3887 0.00567585
14.4194 0.00559665
14.4501 0.00551052
14.4808 0.00541671
14.5115 0.00531434
14.5421 0.00520288
14.5728 0.00508168
14.6035 0.00495045
14.6342 0.00480898
14.6649 0.00465747
14.6955 0.00449594
14.7262 0.00432511
14.7569 0.00414552
14.7876 0.00395815
14.8183 0.00376397
14.8489 0.00356422
14.8796 0.00336011
14.9103 0.00315294
14.941 0.002944
14.9717 0.00273451
15.0023 0.00252559
15.033 0.00231829
15.0637 0.00211342
15.0944 0.00191178
15.1251 0.00171382
15.1557 0.0015199
15.1864 0.00133025
15.2171 0.00114493
15.2478 0.000963878
15.2784 0.000787
15.3091 0.000614125
15.3398 0.000445098
15.3705 0.000279771
15.4012 0.000118042
15.4318 -4.01286e-05
15.4625 -0.000194692
15.4932 -0.00034555
15.5239 -0.000492514
15.5546 -0.000635342
15.5852 -0.000773776
15.6159 -0.000907516
15.6466 -0.00103631
15.6773 -0.00115991
15.708 -0.00127815
15.7386 -0.00139096
15.7693 -0.00149836
15.8 -0.0016005
15.8307 -0.00169762
15.8614 -0.00179012
15.892 -0.00187842
15.9227 -0.00196315
15.9534 -0.00204489
15.9841 -0.00212432
16.0148 -0.00220215
16.0454 -0.00227902
16.0761 -0.00235555
16.1068 -0.00243229
16.1375 -0.00250972
16.1682 -0.00258821
16.1988 -0.00266793
16.2295 -0.00274899
16.2602 -0.00283138
16.2909 -0.00291486
16.3216 -0.00299922
16.3522 -0.00308399
16.3829 -0.00316874
16.4136 -0.00325287
16.4443 -0.00333579
16.475 -0.00341687
16.5056 -0.00349545
16.5363 -0.0035709
16.567 -0.00364262
16.5977 -0.00371014
16.6284 -0.00377291
16.659 -0.00383047
16.6897 -0.00388254
16.7204 -0.00392881
16.7511 -0.00396908
16.7817 -0.0040032
16.8124 -0.00403118
16.8431 -0.00405293
16.8738 -0.00406855
16.9045 -0.00407818
16.9351 -0.0040819
16.9658 -0.00408
16.9965 -0.00407274
17.0272 -0.00406046
17.0579 -0.0040435
17.0885 -0.00402232
17.1192 -0.00399732
17.1499 -0.00396909
17.1806 -0.00393819
17.2113 -0.00390516
17.2419 -0.00387063
17.2726 -0.00383516
17.3033 -0.00379941
17.334 -0.00376385
17.3647 -0.00372903
17.3953 -0.00369533
17.426 -0.00366308
17.4567 -0.00363248
17.4874 -0.00360355
17.5181 -0.00357634
17.5487 -0.00355057
17.5794 -0.00352596
17.6101 -0.00350203
17.6408 -0.00347825
17.6715 -0.00345392
17.7021 -0.00342833
17.7328 -0.0034008
17.7635 -0.00337053
17.7942 -0.0033368
17.8249 -0.00329891
17.8555 -0.00325627
17.8862 -0.00320837
17.9169 -0.00315475
17.9476 -0.00309516
17.9783 -0.00302938
18.0089 -0.00295739
18.0396 -0.00287918
18.0703 -0.00279492
18.101 -0.00270486
18.1317 -0.00260931
18.1623 -0.00250862
18.193 -0.00240324
18.2237 -0.00229364
18.2544 -0.00218028
18.2851 -0.00206369
18.3157 -0.00194437
18.3464 -0.00182281
18.3771 -0.00169957
18.4078 -0.00157509
18.4384 -0.00144985
18.4691 -0.00132431
18.4998 -0.00119883
18.5305 -0.0010738
18.5612 -0.000949497
18.5918 -0.000826149
18.6225 -0.000703909
18.6532 -0.000582857
18.6839 -0.000462974
18.7146 -0.000344163
18.7452 -0.000226258
18.7759 -0.000109007
18.8066 7.8844e-06
18.8373 0.000124755
18.868 0.000241958
18.8986 0.000359832
18.9293 0.000478688
18.96 0.000598775
18.9907 0.000720257
19.0214 0.000843195
19.052 0.000967531
19.0827 0.00109309
19.1134 0.00121957
19.1441 0.00134653
19.1748 0.00147346
19.2054 0.00159971
19.2361 0.00172458
19.2668 0.00184741
19.2975 0.00196744
19.3282 0.00208398
19.3588 0.0021964
19.3895 0.00230419
19.4202 0.0024069
19.4509 0.00250424
19.4816 0.00259607
19.5122 0.00268236
19.5429 0.00276331
19.5736 0.00283906
19.6043 0.00291006
19.635 0.00297676
19.6656 0.00303965
19.6963 0.00309927
19.727 0.00315618
19.7577 0.00321087
19.7884 0.00326378
19.819 0.00331531
19.8497 0.00336571
19.8804 0.00341513
19.9111 0.00346353
19.9417 0.00351086
19.9724 0.00355686
20.0031 0.00360115
20.0338 0.0036433
20.0645 0.00368278
20.0951 0.00371906
20.1258 0.0037515
20.1565 0.0037794
20.1872 0.00380231
20.2179 0.00381963
20.2485 0.00383095
20.2792 0.00383593
20.3099 0.00383431
20.3406 0.003826
20.3713 0.00381105
20.4019 0.00378962
20.4326 0.00376194
20.4633 0.00372848
20.494 0.00368966
20.5247 0.00364608
20.5553 0.00359828
20.586 0.00354693
20.6167 0.00349255
20.6474 0.0034358
20.6781 0.00337711
20.7087 0.00331692
20.7394 0.00325552
20.7701 0.00319312
20.8008 0.00312983
20.8315 0.00306561
20.8621 0.0030003
20.8928 0.00293365
20.9235 0.00286539
20.9542 0.00279514
20.9849 0.00272254
21.0155 0.00264711
21.0462 0.00256855
21.0769 0.00248651
21.1076 0.00240071
21.1383 0.00231097
21.1689 0.00221727
21.1996 0.00211957
21.2303 0.00201808
21.261 0.00191302
21.2917 0.00180473
21.3223 0.00169366
21.353 0.0015803
21.3837 0.00146521
21.4144 0.00134895
21.4451 0.0012321
21.4757 0.00111525
21.5064 0.000998958
21.5371 0.000883727
21.5678 0.000770026
21.5984 0.000658264
21.6291 0.000548802
21.6598 0.000441936
21.6905 0.000337919
21.7212 0.000236951
21.7518 0.000139197
21.7825 4.47648e-05
21.8132 -4.62565e-05
21.8439 -0.000133808
21.8746 -0.000217871
21.9052 -0.000298462
21.9359 -0.000375625
21.9666 -0.000449457
21.9973 -0.000520099
22.028 -0.000587741
22.0586 -0.000652648
22.0893 -0.000715134
22.12 -0.00077556
22.1507 -0.000834373
22.1814 -0.000892053
22.212 -0.000949104
22.2427 -0.00100607
22.2734 -0.00106352
22.3041 -0.00112195
22.3348 -0.00118188
22.3654 -0.00124372
22.3961 -0.00130783
22.4268 -0.0013745
22.4575 -0.00144386
22.4882 -0.00151595
22.5188 -0.00159068
22.5495 -0.00166783
22.5802 -0.00174705
22.6109 -0.00182791
22.6416 -0.00190981
22.6722 -0.00199216
22.7029 -0.00207421
22.7336 -0.00215521
22.7643 -0.00223442
22.795 -0.002311
22.8256 -0.00238422
22.8563 -0.00245337
22.887 -0.00251776
22.9177 -0.0025768
22.9484 -0.00262999
22.979 -0.0026769
23.0097 -0.00271729
23.0404 -0.00275089
23.0711 -0.00277774
23.1017 -0.00279778
23.1324 -0.00281123
23.1631 -0.00281834
23.1938 -0.00281947
23.2245 -0.00281511
23.2551 -0.00280575
23.2858 -0.00279203
23.3165 -0.00277458
23.3472 -0.00275411
23.3779 -0.00273126
23.4085 -0.00270681
23.4392 -0.00268137
23.4699 -0.00265567
23.5006 -0.00263026
23.5313 -0.0026057
23.5619 -0.00258252
23.5926 -0.00256109
23.6233 -0.00254178
23.654 -0.0025248
23.6847 -0.0025103
23.7153 -0.00249836
23.746 -0.00248891
23.7767 -0.00248185
23.8074 -0.00247692
23.8381 -0.00247386
23.8687 -0.00247226
23.8994 -0.00247163
23.9301 -0.00247148
23.9608 -0.00247124
23.9915 -0.00247027
24.0221 -0.00246792
24.0528 -0.00246354
24.0835 -0.00245649
24.1142 -0.00244613
24.1449 -0.00243187
24.1755 -0.00241318
24.2062 -0.00238959
24.2369 -0.00236071
24.2676 -0.00232625
24.2983 -0.00228605
24.3289 -0.00223996
24.3596 -0.002188
24.3903 -0.00213031
24.421 -0.00206704
24.4517 -0.00199852
24.4823 -0.00192503
24.513 -0.00184701
24.5437 -0.00176485
24.5744 -0.00167902
24.6051 -0.00158999
24.6357 -0.00149817
24.6664 -0.00140401
24.6971 -0.00130792
24.7278 -0.00121026
24.7584 -0.00111135
24.7891 -0.00101148
24.8198 -0.000910926
24.8505 -0.000809893
24.8812 -0.000708574
24.9118 -0.000607149
24.9425 -0.000505781
24.9732 -0.000404604
25.0039 -0.000303787
25.0346 -0.000203464
25.0652 -0.000103795
25.0959 -4.92931e-06
25.1266 9.29786e-05
25.1573 0.00018977
25.188 0.000285299
25.2186 0.000379419
25.2493 0.000472014
25.28 0.000562978
25.3107 0.000652239
25.3414 0.000739751
25.372 0.000825506
25.4027 0.000909513
25.4334 0.000991833
25.4641 0.00107252
25.4948 0.00115169
25.5254 0.0012294
25.5561 0.00130576
25.5868 0.00138084
25.6175 0.0014547
25.6482 0.00152736
25.6788 0.00159876
25.7095 0.00166889
25.7402 0.00173756
25.7709 0.00180464
25.8016 0.00186988
25.8322 0.00193303
25.8629 0.00199381
25.8936 0.00205191
25.9243 0.002107
25.955 0.00215883
25.9856 0.00220709
26.0163 0.0022516
26.047 0.0022922
26.0777 0.00232879
26.1084 0.00236138
26.139 0.00238999
26.1697 0.00241481
26.2004 0.00243602
26.2311 0.0024539
26.2618 0.00246885
26.2924 0.00248118
26.3231 0.00249133
26.3538 0.00249969
26.3845 0.0025067
26.4151 0.00251274
26.4458 0.00251816
26.4765 0.00252325
26.5072 0.00252829
26.5379 0.00253342
26.5685 0.00253878
26.5992 0.00254441
26.6299 0.00255026
26.6606 0.00255623
26.6913 0.00256212
26.7219 0.0025677
26.7526 0.00257269
26.7833 0.00257674
26.814 0.00257949
26.8447 0.00258046
26.8753 0.0025793
26.906 0.00257551
26.9367 0.00256868
26.9674 0.00255835
26.9981 0.00254409
27.0287 0.00252554
27.0594 0.00250232
27.0901 0.00247416
27.1208 0.00244079
27.1515 0.00240204
27.1821 0.00235784
27.2128 0.00230814
27.2435 0.00225306
27.2742 0.00219272
27.3049 0.00212743
27.3355 0.00205751
27.3662 0.00198341
27.3969 0.00190564
27.4276 0.00182476
27.4583 0.0017414
27.4889 0.00165621
27.5196 0.00156983
27.5503 0.00148288
27.581 0.00139598
27.6117 0.00130966
27.6423 0.00122437
27.673 0.00114052
27.7037 0.00105834
27.7344 0.000978009
27.7651 0.000899579
27.7957 0.000822978
27.8264 0.000748075
27.8571 0.000674613
27.8878 0.0006023
27.9184 0.000530794
27.9491 0.000459741
27.9798 0.00038878
28.0105 0.000317596
28.0412 0.000245911
28.0718 0.000173525
28.1025 0.000100317
28.1332 2.62579e-05
28.1639 -4.85846e-05
28.1946 -0.000124054
28.2252 -0.000199908
28.2559 -0.000275829
28.2866 -0.000351448
28.3173 -0.000426354
28.348 -0.00050012
28.3786 -0.000572324
28.4093 -0.000642577
28.44 -0.000710523
28.4707 -0.000775866
28.5014 -0.000838398
28.532 -0.00089797
28.5627 -0.000954539
28.5934 -0.00100815
28.6241 -0.00105893
28.6548 -0.00110708
28.6854 -0.00115288
28.7161 -0.00119663
28.7468 -0.00123871
28.7775 -0.00127951
28.8082 -0.00131939
28.8388 -0.00135873
28.8695 -0.00139787
28.9002 -0.00143708
28.9309 -0.00147658
28.9616 -0.00151654
28.9922 -0.00155703
29.0229 -0.00159802
29.0536 -0.00163941
29.0843 -0.00168107
29.115 -0.00172275
29.1456 -0.00176415
29.1763 -0.00180491
29.207 -0.00184469
29.2377 -0.00188312
29.2684 -0.00191979
29.299 -0.00195435
29.3297 -0.00198645
29.3604 -0.00201586
29.3911 -0.00204234
29.4218 -0.00206564
29.4524 -0.00208571
29.4831 -0.00210249
29.5138 -0.00211596
29.5445 -0.00212616
29.5751 -0.00213321
29.6058 -0.00213719
29.6365 -0.00213827
29.6672 -0.00213662
29.6979 -0.00213239
29.7285 -0.00212581
29.7592 -0.00211699
29.7899 -0.00210614
29.8206 -0.00209341
29.8513 -0.00207892
29.8819 -0.00206281
29.9126 -0.00204521
29.9433 -0.00202619
29.974 -0.00200583
30.0047 -0.00198421
30.0353 -0.00196136
30.066 -0.00193727
30.0967 -0.00191197
30.1274 -0.00188546
30.1581 -0.00185768
30.1887 -0.00182861
30.2194 -0.00179818
30.2501 -0.00176633
30.2808 -0.00173301
30.3115 -0.00169822
30.3421 -0.00166186
30.3728 -0.00162396
30.4035 -0.00158454
30.4342 -0.00154366
30.4649 -0.0015014
30.4955 -0.00145789
30.5262 -0.00141329
30.5569 -0.00136778
30.5876 -0.00132156
30.6183 -0.00127488
30.6489 -0.00122795
30.6796 -0.001181
30.7103 -0.00113423
30.741 -0.00108783
30.7717 -0.00104194
30.8023 -0.000996692
30.833 -0.000952139
30.8637 -0.000908293
30.8944 -0.000865146
30.9251 -0.000822611
30.9557 -0.000780597
30.9864 -0.000738952
31.0171 -0.000697516
31.0478 -0.000656093
31.0785 -0.000614492
31.1091 -0.000572512
31.1398 -0.000529953
31.1705 -0.000486633
31.2012 -0.000442382
31.2318 -0.000397054
31.2625 -0.000350509
31.2932 -0.000302658
31.3239 -0.000253416
31.3546 -0.000202728
31.3852 -0.000150561
31.4159 -9.69023e-05
