# Description:
#    Intra-molecular correlation functions (form factors) for a single ungrafted 
#    matrix chain in a vacuum. These data were calculated from MD simulations 
#    using the Debye method.
# 
# Source:
#   Coarse Grained MD Simulation
# 
# Chain Length: 10
# Interactions: WCA
# dr: 0.1 d
# dk: 0.031 d^-1
# length: 1024
# Omega Pair: Matrix-Matrix
# 
# k                      Matrix-Matrix Omega(k)
# 
3.067961575771282340e-02 9.990712485672519350e+00
6.135923151542564680e-02 9.962817452518228478e+00
9.203884727313846326e-02 9.916594900998097373e+00
1.227184630308512936e-01 9.852343764810871818e+00
1.533980787885641239e-01 9.770502246190652329e+00
1.840776945462769543e-01 9.671670983988104098e+00
2.147573103039897569e-01 9.556523678502493624e+00
2.454369260617025872e-01 9.425867814882433748e+00
2.761165418194154175e-01 9.280569669936079791e+00
3.067961575771282479e-01 9.121624118829007699e+00
3.374757733348410782e-01 8.950063767511124979e+00
3.681553890925539085e-01 8.766985047245764662e+00
3.988350048502666834e-01 8.573587467977645815e+00
4.295146206079795137e-01 8.371035004815865932e+00
4.601942363656923440e-01 8.160538326853705726e+00
4.908738521234051744e-01 7.943368546764334681e+00
5.215534678811180047e-01 7.720699039464020252e+00
5.522330836388308350e-01 7.493786872974570024e+00
5.829126993965436654e-01 7.263787253570614055e+00
6.135923151542564957e-01 7.031885109558046132e+00
6.442719309119693261e-01 6.799180524032037098e+00
6.749515466696821564e-01 6.566735934664244212e+00
7.056311624273949867e-01 6.335531287538791467e+00
7.363107781851078171e-01 6.106519155767195173e+00
7.669903939428205364e-01 5.880527147220948159e+00
7.976700097005333667e-01 5.658357431179331876e+00
8.283496254582461971e-01 5.440700157195506037e+00
8.590292412159590274e-01 5.228170873679234276e+00
8.897088569736718577e-01 5.021323464308864892e+00
9.203884727313846881e-01 4.820589507485526504e+00
9.510680884890975184e-01 4.626379459446407161e+00
9.817477042468103487e-01 4.438966806668318554e+00
1.012427320004523068e+00 4.258603255520634789e+00
1.043106935762235787e+00 4.085412298011700472e+00
1.073786551519948729e+00 3.919508647981842397e+00
1.104466167277661448e+00 3.760904813850277417e+00
1.135145783035374389e+00 3.609595797552722196e+00
1.165825398793087109e+00 3.465499110900036595e+00
1.196505014550800050e+00 3.328461242505192708e+00
1.227184630308512769e+00 3.198406390853474335e+00
1.257864246066225711e+00 3.075106339552216017e+00
1.288543861823938430e+00 2.958341095608644444e+00
1.319223477581651371e+00 2.847880663980572269e+00
1.349903093339364091e+00 2.743462555034936301e+00
1.380582709097077032e+00 2.644829276239128557e+00
1.411262324854789751e+00 2.551698338965183943e+00
1.441941940612502693e+00 2.463797253135361576e+00
1.472621556370215412e+00 2.380848528668764175e+00
1.503301172127928131e+00 2.302564677227119549e+00
1.533980787885641073e+00 2.228680708702959645e+00
1.564660403643353792e+00 2.158929133245627074e+00
1.595340019401066733e+00 2.093049960635058326e+00
1.626019635158779453e+00 2.030800740266166304e+00
1.656699250916492394e+00 1.971946437004883812e+00
1.687378866674205113e+00 1.916257057200571268e+00
1.718058482431918055e+00 1.863515108876615534e+00
1.748738098189630774e+00 1.813538098035454071e+00
1.779417713947343715e+00 1.766118533396902057e+00
1.810097329705056435e+00 1.721093918840607362e+00
1.840776945462769376e+00 1.678291761467725518e+00
1.871456561220482095e+00 1.637562065237606390e+00
1.902136176978195037e+00 1.598759835163089393e+00
1.932815792735907756e+00 1.561767572921021197e+00
1.963495408493620697e+00 1.526445286293483861e+00
1.994175024251333417e+00 1.492682210861882464e+00
2.024854640009046136e+00 1.460385322181231960e+00
2.055534255766759077e+00 1.429455887109374101e+00
2.086213871524472019e+00 1.399806408618432974e+00
2.116893487282184960e+00 1.371346892931599726e+00
2.147573103039897902e+00 1.344012340973959718e+00
2.178252718797610399e+00 1.317722758188313081e+00
2.208932334555323340e+00 1.292425645596048778e+00
2.239611950313036282e+00 1.268056006592926721e+00
2.270291566070749223e+00 1.244563843057577168e+00
2.300971181828461720e+00 1.221899157157537719e+00
2.331650797586174662e+00 1.200019450424649969e+00
2.362330413343887603e+00 1.178879724751772606e+00
2.393010029101600544e+00 1.158449981261338690e+00
2.423689644859313042e+00 1.138695228676801730e+00
2.454369260617025983e+00 1.119580460668368582e+00
2.485048876374738924e+00 1.101088177269887058e+00
2.515728492132451422e+00 1.083183379998971851e+00
2.546408107890164363e+00 1.065853568783033056e+00
2.577087723647877304e+00 1.049073745019185600e+00
2.607767339405590246e+00 1.032826408996338818e+00
2.638446955163302743e+00 1.017096561123900011e+00
2.669126570921015684e+00 1.001866702244880392e+00
2.699806186678728626e+00 9.871270820535269497e-01
2.730485802436441567e+00 9.728647013608295868e-01
2.761165418194154064e+00 9.590670605805610149e-01
2.791845033951867006e+00 9.457231599395792276e-01
2.822524649709579947e+00 9.328191108281504995e-01
2.853204265467292888e+00 9.203540759292154760e-01
2.883883881225005386e+00 9.083132792649410980e-01
2.914563496982718327e+00 8.966877211449851837e-01
2.945243112740431268e+00 8.854681519422588076e-01
2.975922728498143766e+00 8.746455720393822020e-01
3.006602344255856707e+00 8.642114816411072820e-01
3.037281960013569648e+00 8.541558812509313370e-01
3.067961575771282590e+00 8.444707710795525957e-01
3.098641191528995087e+00 8.351464015612691805e-01
3.129320807286708028e+00 8.261747729637698434e-01
3.160000423044420970e+00 8.175466356449431204e-01
3.190680038802133911e+00 8.092534899241556889e-01
3.221359654559846408e+00 8.012868397012823385e-01
3.252039270317559350e+00 7.936379319211535055e-01
3.282718886075272291e+00 7.863000164269768888e-01
3.313398501832985232e+00 7.792638435944477804e-01
3.344078117590697730e+00 7.725224136330609559e-01
3.374757733348410671e+00 7.660679768612348450e-01
3.405437349106123612e+00 7.598950333757463760e-01
3.436116964863836554e+00 7.539943337542280855e-01
3.466796580621549051e+00 7.483623777033714397e-01
3.497476196379261992e+00 7.429904160055608164e-01
3.528155812136974934e+00 7.378741983752999944e-01
3.558835427894687431e+00 7.330069753448364978e-01
3.589515043652400372e+00 7.283840292903480673e-01
3.620194659410113314e+00 7.240001198481939015e-01
3.650874275167826255e+00 7.198509536898479722e-01
3.681553890925538752e+00 7.159305312309803826e-01
3.712233506683251694e+00 7.122343526406672565e-01
3.742913122440964635e+00 7.087579179353241665e-01
3.773592738198677576e+00 7.054952275411989771e-01
3.804272353956390074e+00 7.024425315991895680e-01
3.834951969714103015e+00 6.995960800896880993e-01
3.865631585471815956e+00 6.969496233896366189e-01
3.896311201229528898e+00 6.944996615913860971e-01
3.926990816987241395e+00 6.922416948506983081e-01
3.957670432744954336e+00 6.901707233765937977e-01
3.988350048502667278e+00 6.882832472986006866e-01
4.019029664260379775e+00 6.865745186993178484e-01
4.049709280018092272e+00 6.850415359756280020e-01
4.080388895775804770e+00 6.836785490566354984e-01
4.111068511533518155e+00 6.824843079400616519e-01
4.141748127291230652e+00 6.814543128712526876e-01
4.172427743048944038e+00 6.805858138905472865e-01
4.203107358806656535e+00 6.798770610151818605e-01
4.233786974564369032e+00 6.793268042616021907e-01
4.264466590322082418e+00 6.789317938990474532e-01
4.295146206079794915e+00 6.786925295858999840e-01
4.325825821837507412e+00 6.786085114395582485e-01
4.356505437595220798e+00 6.786789895159864860e-01
4.387185053352933295e+00 6.789057134402796123e-01
4.417864669110646680e+00 6.792895825997329329e-01
4.448544284868359178e+00 6.798323484975036246e-01
4.479223900626071675e+00 6.805376104520501901e-01
4.509903516383785060e+00 6.814063687696446658e-01
